,id,page_source,link,title,content,address_street,address_ward,surrounding,surrounding_name,surrounding_characteristics,interior_room,project,address_city,address_district,transaction_type,realestate_type,price_sell,price_rent,legal,floor,position_street,potential,area_origin,address_number,lat,long,coordinate,price_m2,orientation,area_cal,post_id,post_date,crawled_date,created_at,price_score,price_score_filter,geom,status_price_score,price_score_timestamp,comment_id,comment_filter_id,is_suspicious,created_by,contact_phone,hash_post_key,number_duplicated_post,orientation_id,done,district_name
10,55783,6,https://landber.com/tin-dang/Ads_01_22133678,"Chính chủ bán lô đất tặng ngôi nhà cấp 4, DT: (5x20.35m) ( 101,10), liền kề BV Chợ Rẫy 2, SHR","Cần bán gấp lô đất vị trí đẹp, dễ đầu tư ngay trong khu dân cư 13B Conic. Khu dân cư quy hoạch đẹp, thông thoáng, vị trí trắc địa trung tâm khu vực. Vị trí đi lại thuận tiện, khu dân cư dân trí cao.
Cơ sở hạ tầng đầy đủ, điện âm nước âm, xung quanh có nhiều trường đại học đang xây dựng như đại học Văn Hiến, đại học Kinh Tế Tài Chính nằm cạnh khu dân cư 13C Greenlife giáp quận 8, quận 7, đi lại trung tâm thành phố 15p.
Tiện ích: Siêu thị, quán ăn, café, sân tennis, sân cầu lông, hồ bơi, phòng gym, yoga, mầm non.Giá: 4.8 tỷ, hướng Đông Bắc, chỉ một lô duy nhất, rẻ nhất thị trường.Liên hệ: 0902462566 gặp Định để mua đất.",Hương Lộ 11,,,vòng xoay An Lạc,sầm uất,,,1,1,1,1,1600000000,0,3,0.0,1,{2},"{0,0}",,10.713279174861,106.590080402208,"(106.654435660847,10.699518220653)",19581879.137603,,80.0,Ads_01_19653709,1588461597,1582287132,2020-02-29 10:07:04.029419,0.0,0.0,0101000020E6100000D117CB90BCA15A40A444474FBA822540,1,2020-04-13 07:14:02.144521,2,8,False,2.0,938291410.0,becda26c5eb472ee4fa738ea6e3f0034,4,,0,['Huyện Bình Chánh']
11,138612,1,https://landber.com/tin-dang/Ads_01_15865398,"Bán gấp 225m2 đất vườn đường Ông Niệm 1, Phong Phú. Có sổ hồng, giá 1,8 tỷ","Sacombank hỗ trợ thanh lý 30 nền đất thổ cư liền kề đại siêu thị Aeon Mall Bình Tân - TPHCM.



(Thanh lý cam kết 100% đất ở đô thị - nhập hộ khẩu thành phố).

Vị trí tiềm năng:

+ Mặt tiền đường số 7 - Trần Văn Giàu, sát bên khu Tên Lửa. Cách Aeon Mall Bình Tân và bến xe miền Tây chỉ 5 phút.

+ Di chuyển thuận lợi, không kẹt xe.

+ Bao quanh là các cụm KCN nhẹ lớn: KCN Pouyuen, KCN Tân Tạo, KCN Lê Minh Xuân và các xí nghiệp lớn nhỏ - lưu lượng công nhân lên đến 300.000 công nhân và 10.000 chuyên gia sinh sống.

Thanh lý đa dạng.

+ Đất nhà phố: 5x16m, 5x18m, 5x20m, 5x26m, 5x28m.

+ Đất biệt thự: 8x20m, 10x20m, 10x26m, 10x28m.

+ Lô góc biệt thự: 8x20m, 7.5x18m, 9x22m.

Giá 5x26m = 130m2 (3 tỷ 800 triệu)

Pháp lý có sẵn: SỔ HỒNG RIÊNG, đất thổ cư 100%, đã phê duyệt 1/500 không vướng quy hoạch giải tỏa.

- Đường nhựa từ 13m - 42m, vỉa hè cây xanh 4m - 8m.

- Điện âm 3 pha, nước sạch Sawaco đồng bộ.

- Hệ thống xử lý thoát nước lớn, không sợ ngập úng.

- Ngân hàng SACOMBANK hỗ trợ vay 50% thời hạn 25 năm.

Tiện ích: trường học, khu y tế, công viên, nhà hàng, phố ẩm thực, bến du thuyền, siêu thị coopmart, điện máy xanh

Đăng ký đi xem và nhận ngay suất ưu đãi cực lớn khi giao dịch trong buổi sáng thanh lý khung giờ từ 9h00 - 11h00.

Hotline hỗ trợ: 0938.939.991 Kim Khánh (phòng tư vấn số 02).

Cảm ơn khách hàng đã xem tin!",Ấp 1,an phú tây,,"KDC Tân Tạo, Bình Tân, KDC Tân Tạo, Bình Tân",,,,1,1,1,1,2160000000,0,2,0.0,1,{2},"{5,16}",,10.8254514403455,106.59157417043899,"(106.689060488567,106.689060488567)",45595601.165260606,,2831.0,bdscomvn_25787399,1581699600,1573991480,2020-02-12 08:49:25.145194,2.7,3.6,0101000020E61000007BBE7BACF2A45A4012687E2525522540,1,2020-04-13 00:20:03.179622,1,8,False,3.0,902313348.0,6214edef82aec0d889490606fbb93177,1,,2,['Huyện Bình Chánh']
12,639133,6,https://landber.com/tin-dang/Ads_02_13112698,"GĐ khó khăn cần bán 5000m2 đất vườn, giá 1.5 triệu/m2 gần HL 11 chính chủ","* Bán đất trong khu dân cư Hai Thành mở rộng, liền kề Tên Lửa, Bình Tân - TP. HCM.<br/><br/>- Vị trí: Nằm trên trục đường Số 7 Tên Lửa nối dài đường Trần Văn Giàu Quận Bình Tân với lộ giới 60m dễ dàng lưu thông về các quận trung tâm.<br/><br/>- Pháp lý: Sổ hồng riêng mỗi nền, sang tên công chứng trong ngày.<br/><br/>- Cơ sở hạ tầng: Hoàn thiện đường trải nhựa 100%, sử dụng điện âm nước máy, có đèn đường nội khu.<br/><br/>- Dân số: Tập trung khoảng 40% trong khu vực, khu vực được xây dựng tự do nên lượt dân tập trung về rất nhanh.<br/><br/>- Nằm gần nhiều cụm công nghiệp lớn của thành phố Hồ Chí Minh như Pouyuen, Rạng Đông và Lê Minh Xuân... Thích hợp kinh doanh buôn bán, xây trọ kiếm thêm nguồn thu nhập.<br/><br/>- DT: 5x12m = 60m2, 5x16m = 80m2, 6x17.5m = 105m2, 10x26m = 260m2.<br/><br/>* Ưu đãi khách hàng vào ngày mở bán:<br/>- Chiết khấu từ 5% đến 9% tùy vào số lượng sản phẩm.<br/>- Bốc thăm trúng vàng từ 2 đến 15 chỉ (bốc là trúng).<br/>- Tặng gói ưu đãi ngày vàng vào đợt mở bán từ 80 triệu cho đến 400 triệu tùy vào số lượng sản phẩm khách hàng mua.<br/><br/>- Quyết định là ở quý khách nhưng đã quan tâm về đất nền tại sao không gọi ngay cho chúng tôi để tham quan thực tế.<br/><br/>Liên hệ ngay: 0977.641.612 - Thanh Thúy.","Huyện Bình Chánh,Hồ Chí Minh",lê minh xuân,chung cư,"Bình Tân, Aeon Bình Tân, BV Chợ Rẫy 2",dân cư đông,,,1,1,1,1,3550000000,0,2,0.0,1,{2},"{5,16}",,10.7256842993263,106.56031886503,"(106.524529624996,10.8308659097145)",11304347.826087,,64.0,bdscomvn_24748642,1582822800,1573983583,2020-03-03 09:10:04.488663,2.7,3.6,0101000020E61000004D7ADE9764A25A400CBB32AC148E2540,0,2020-04-13 07:09:02.513399,1,8,False,3.0,903436761.0,2877dd66a173d84b1fa91ba3d7f7406d,1,,1,['Huyện Bình Chánh']
13,644875,6,https://landber.com/tin-dang/Ads_01_23224761,"Bán đất 2 mặt tiền đường Kinh C, X. Lê Minh Xuân, H. Bình Chánh, DT 10*65m, giá 4,5 triệu/m2","tôi cần bán gấp lô đất ngay phạm hùng,kế kdc đại phúc ,mặt dg lớn 16m,sổ riêng tôi đứng tên.đất nở hậu rất đẹp.5x18 tôi bán 990tr.cần ng nhu cầu mua thật sự.ko qua trung gian ,liên hệ trực tiếp xem đất",Vành Đai Trong,bộ quốc phòng,"chợ, chợ, dãy trọ","Trần Đại Nghĩa, vòng xoay An Lạc, chợ Bờ Ngựa",Cơ sở hạ tầng hoàn thiện đầy đủ,,,1,1,1,1,850000000,0,3,0.0,0,{2},"{0,0}",,10.749549106584698,106.542947032843,"(106.537166875186,10.8177445568625)",22731913.4679163,,100.0,Ads_01_24010881,1581786000,1574032515,2020-03-14 07:19:08.925485,2.7,3.6,,1,,2,7,False,3.0,901554119.0,d0957b1d7391c67085e768cf0957534e,1,,1,['Huyện Bình Chánh']
14,523325,2,https://landber.com/tin-dang/Ads_01_23372098,"Bán lô đất thổ cư 125m2 , tặng Kiot thương mại 300tr ,ngay chợ Bà Lát, giá 1.3 tỷ","Chia gia tài! Bán gấp đất  Mặt tiền Huỳnh Hữu Trí 225m2, ngang 8,2m. Sổ hồng riêng. Giá: 3,5 tỷBác Năm cần bán đất mặt tiền Huỳnh Hữu Trí để chia gia tài, đất có diện tích 225m2. Ngang 8,2m. Vị trí đẹp, gần nhiều cụm khu công nghiệp,trường học, trạm y tế, bến xe,… Thích hợp làm kho xưởng, nhà trọ cho thuê. Giá: 3,5 tỷ. Sổ hồng riêng, bao sang tên công chứng. Vì việc gia đình nên cần sang gấp. Giá hơp lý nên vui lòng đừng trả giá. Miễn môi giới.",Nguyễn Hữu Trí,bình lợi,"công viên, chợ, trường học","đại lộ Trần Văn Giàu, bệnh viện Chợ Rẫy 2, rừng dự trữ TP HCM",,,An Phú Tây,1,1,1,1,6250000000,0,3,0.0,1,"{2,1}","{0,0}",,10.7300248408409,106.567091241665,"(106.646012254645,10.7252547530024)",0.0,,90.0,Ads_01_23155496,1573664400,1582075777,2020-02-12 08:49:25.145194,2.7,3.6,0101000020E6100000FE711A1412A55A403349569BC17F2540,1,2020-04-13 06:00:02.893933,1,7,False,1.0,931022221.0,32330b37c80c67e8bd0f45c14ea6d2a3,1,,2,['Huyện Bình Chánh']
15,720192,6,https://landber.com/tin-dang/Ads_01_18363292,"Bán lô đất 20,6m x 50m đường 1 sẹc đường 6D, xã Vĩnh Lộc B, Bình Chánh, Tp. HCM","Bán đất nền ngay nút giao ngã 5 Quách Điêu. Vĩnh Lộc A Bình Chánh.
Đặc điểm:

- Diện tích 100m2 (5x20m).
- Giá 1.5 tỷ.

- Hướng ra chợ Vĩnh Lộc A 3 phút, ngay ngã 5 Quách Điêu - Nữ Dân Công.
- Khu dân cư đông đúc.
- Đường rộng 6m, thông ra đường Quách Điêu - Nữ Dân Công.
- Liền kề KCN Vĩnh Lộc.
- Thuận tiện cho khách mua an cư hoặc đầu tư.
Liên hệ trực tiếp 0908 716 631 Ly.",Phạm Văn Hai,phong phú,Cây kiểng,"chợ Bà Lát, Trần Văn Giàu, chợ Bà Lát trị",,,,1,1,1,1,30000000,0,3,0.0,1,{2},"{5,20}",,10.799841323371,106.560982007434,"(106.593739681098,10.6871402657626)",31252537.878787898,,100.0,Ads_02_12962284,1584464400,1591815705,2020-02-12 08:49:25.145194,2.7,3.6,0101000020E61000002CBA38401DA65A408B6FE91D3B722540,0,2020-04-13 10:04:02.109779,1,0,False,2.0,913209636.0,5e11809f6da33931cb15a2322977ac6c,3,,1,['Huyện Bình Chánh']
16,603437,8,https://landber.com/tin-dang/Ads_01_23030897,".CẦN SANG GẤP 65M2 NGAY CHỢ, DÂN CƯ ĐÔNG TIỆN Ở, KINH DOANH, SỔ RIÊNG, THỔ CƯ 100%","Bán miếng đất vị trí quá đẹp.Ngay cạnh trung tâm đào tạo lái xe Hoàng Gia.Tại mặt đường Kênh 11 - Vườn Thơm, xã Bình Lợi, huyện Bình Chánh, TP HCM.DT: 20m x 125m.Đất trồng cây lâu năm.Thích hợp làm biệt thự, nhà vườn.Vị trí đẹp xuất sắc, không có miếng thứ 2.Đường trải đá rộng 8m.Cách đường nhựa 500m.Giá vô cùng hợp lý, chỉ 2,5 tr/m2.LH: 0909209540 A Quế.",Trần Văn Giàu,bình hưng,"trung tâm hành chính huyện, trung tâm thương mại",,an ninh,,,1,1,1,1,400000000,0,3,0.0,0,{2},"{5,20}",,10.6881550358629,106.56050156005199,"(106.524345351287,10.7842467454451)",24625909.0909091,,145.0,Ads_01_24420457,1593150625,1578694909,2020-02-25 03:28:01.473972,2.7,3.6,0101000020E61000003142C05183A25A40BE2A8D12938D2540,1,2020-04-11 17:03:00.793789,1,7,False,3.0,,21fbe05d3ffbd0475e8026b71e03cb23,1,,2,['Huyện Bình Chánh']
17,488698,6,https://landber.com/tin-dang/Ads_01_24442877,"Bán đất MT BV, chợ, trường học, sổ hồng riêng thổ cư 100% XDTD, Xã Tân Nhựt, Huyện Bình Chánh","Tôi cần bán căn nhà 1 lấu 1 trệt đúc thật thuộc xã Lê Minh Xuân, Bình Chánh

 Diện tích đất: 5*18 (thổ cư 100% trên sổ)

 Đã có sổ hồng và hoàn công đầy đủ, khu dân cư đông đúc, gần chợ, trường học, có thể kinh doanh hoặc cho thuê làm văn phòng được.
 Nhà còn rất mới, xây ở nên kiên cố có thể dọn vào ở ngay được, khách thiện chí mua nhanh tặng nội thấy trong nhà sẵn có
 Khu dân cư mới, đã đông dân, rất gần chợ và trường học nên rất tiện lợi.",Hoàng Phan Thái,vĩnh lộc b,"trường học, siêu thị","y tế Hưng Long, Quỳnh Anh, Hưng Long, y tế Hưng Long, UBND Hưng Long, KCN Tân Kim, xe Hưng Long",,,,1,1,1,1,910000000,0,3,0.0,6,{2},"{180,6000090}",,10.712007177656801,106.68600426383499,"(106.584651978137,10.7145727302547)",40500000.0,,289.0,Ads_00_611132,1591844670,1591902779,2020-02-12 08:49:25.145194,2.7,3.6,0101000020E6100000D4E4A00E63A95A403C7795A09C732540,1,2020-04-13 04:03:02.223068,1,7,False,3.0,938318712.0,432904df0cc8f358a8a7fe5630de9ca7,1,,2,['Huyện Bình Chánh']
18,335956,6,https://batdongsan.com.vn/ban-dat-nen-du-an-duong-pham-hung-xa-binh-hung-1-prj-khu-dan-cu-t30/ban-gap-chinh-chu-kdc-mt-chanh-dt-5-x-18m-gia-2-1ty-nen-pr24318052,Mở bán 30 nền KDC bến xe Miền Tây mới Bình Chánh. Chính chủ đầu tư 650 triệu/ nền,"Tôi cần bán gấp lô đất thổ cư, khu dân cư tân tạo nằm trên trục đường số 7 cách siêu thị nhật AEON bình tân 5 phút đi xe máy , mua công chứng sang tên ngay đã có sổ sẵng .



- DT : 5m x 16m
- GIÁ 1 TỶ 860 bao sang tên công chứng , đã có sổ sẵng - ngân hàng hổ trợ vay 50% - Liên hệ ; 0931.311.309 thiên ( miễn trung giang )",Phố Trần Đại Nghĩa,vĩnh lộc a,"UBND, công viên, UBND",trường Bình Chánh,,"/ phòng thường, / ki ốt",,1,1,1,1,3460000000,0,1,0.0,6,"{2,3}","{10,52}",,10.755226365281,106.657717159135,"(106.537055638915,10.8180896800371)",80933782.7290615,,90.0,Ads_01_20988587,1573664400,1574064090,2020-06-26 06:17:07.485064,2.7,3.6,0101000020E6100000D055B20285A25A403FCAB83B23992540,1,,0,7,False,3.0,935188620.0,5dc844e1e375f4765d76aa50c0b7c83b,1,,0,['Huyện Bình Chánh']
19,139164,6,https://landber.com/tin-dang/Ads_01_24670649,"Giai đoạn 3 dự án KDC Việt Phú Garden, Phong Phú, Bình Chánh, giá 12tr/m2, DT 100m2, SHR, thổ cư","- Vị trí vàng trong khu dân cư Phạm Văn Hai dân cư đông đúc, ngay vòng xoay Trần Văn Giàu, gần trung tâm thương mại Tên Lửa, rất thuận lợi kinh doanh mua bán. Đối diện bệnh viện Chợ Rẫy 2, siêu thị trường học, quán ăn, quán cafe đông đúc.<br/>- Thích hợp xây quán cafe, văn phòng đại diện, quán ăn phục vụ người dân và học sinh 3 trường cấp 1,2,3 đang hoạt động trong nội khu dân cư.<br/>- Diện tích: 6x30.3 = 182m2.<br/>- Thổ cư hoàn toàn sổ hồng riêng sang tên ngay, bao giấy tờ.<br/>- Giá bán: 5,28 tỷ, còn thương lượng.<br/>Lh xem đất chính chủ 0904 186 707.",Quốc lộ 1A,phạm văn hai,"chợ, trường học, trung tâm mua sắm",chợ Quách Điêu,đông đúc,,,1,1,1,1,1600000000,0,1,0.0,1,{2},"{0,0}",,10.8309603452739,106.639977597793,"(106.635943969831,10.6520181080365)",0.0,,113.5,Ads_01_24753962,1588677639,1573993526,2020-02-19 08:30:02.701241,2.7,3.6,0101000020E610000011D9DFD466A65A409072982FE95D2540,1,2020-04-13 11:45:01.635608,1,7,False,3.0,909209540.0,194b4b4d7bdd0a1f6d8f6d2afb1b3bf2,1,,2,['Huyện Bình Chánh']
20,82949,6,https://landber.com/tin-dang/Ads_01_20936824,"Bán đất khu dân cư gần bến xe Miền Tây, liền kề khu Tên Lửa2 Bình Tân. Sổ hồng riêng","Cần tiền xoay vốn kinh doanh tôi muốn bán gấp lô đất MT Nữ Dân Công, Vĩnh Lộc A lô đất rất vuông vức, cao ráo thuận tiện cả kinh doanh và ở.


Diện tích lô đất 105m2.


Giá TT 1 tỷ 4 (thương lượng cho khách thiện chí).

Tiện ích xung quanh bán kính 1,5km - 2km đầy đủ cả.

Vị trí đẹp, lòng đường 12m, thổ cư 100%, xây dựng liền.

Gần chợ Vĩnh Lộc A, Trường tiểu học Vĩnh Lộc 1, Trung học cơ sở Vĩnh Lộc A, Uỷ ban ND, TGDD, liền kề khu công nghiệp Vĩnh Lộc.

Vui lòng liên hệ trực tiếp 0932 759 174 (Lan Chi) để tránh bị cò làm phiền.",,bình lợi,"vòng xoay, công ty","chợ Quy Đức, Quốc Lộ 50, Bình Chánh, chợ Quy Đức",,,,1,1,1,1,980000000,0,3,0.0,1,{2},"{0,0}",,10.798074598788302,106.54236428093,"(106.542450946388,106.542450946388)",25000000.0,,60.0,Ads_01_24813626,1584291600,1582952556,2020-02-12 08:49:25.145194,2.7,3.6,0101000020E6100000E08DC8E214A45A40821AA04246942540,1,2020-04-13 02:01:02.507815,1,0,False,1.0,905071754.0,217effae6a5711d3daf2668e76fe84a4,1,,0,['Huyện Bình Chánh']
21,138772,6,https://batdongsan.com.vn/ban-dat-nen-du-an-duong-nguyen-van-linh-xa-binh-hung-1-prj-mizuki-park/-nha-pho-dao-thien-khu-do-thi-park-pr25186322,"Đất chính chủ Tỉnh Lộ 10, Bình Chánh, giá rẻ 500 triệu","Tôi cần bán gấp lô đất nằm trên mặt tiền đường láng Le Bàu Cò cách cầu Bà Lát tầm 1km, thuộc xã Lê Minh Xuân, huyện Bình Chánh
Khu này rất sầm uất, xung quanh khu này có trường THPT Lê Minh Xuân, trường mầm non Thiên Tuế, chợ Phạm Văn Hai, ngân hàng, tạp hóa, cửa hàng kinh doanh rất nhiều
trước lô đất là đường đổ nhựa, lộ giới 20m, hướng Đông Nam đón nắng sángLô đất tôi diện tích 136m2 ngang 5,2m dài 26m, nở hậu 5,5m, đất sạch không bị quy hoạch, vào lộ giới 1,2m, thổ cư được 125m2Giá bán lô này là 1 tỷ 450 triệu, tôi chịu các chi phí sang tên công chứng và thuế nên không bớt giáAi muốn mua gọi cho tôi số này 0906.611.240 Thanh (hoặc Hiền vợ)","Vườn Thơm,Huyện Bình Chánh,Hồ Chí Minh",phạm văn hai,,,"đông đúc, cao ráo, không ngập úng",,,1,1,1,1,8000000000,0,1,0.0,1,{2},"{0,0}",,10.7779942790762,106.683295729452,"(106.537271792488,106.537271792488)",18560814.0260358,,100.0,Ads_01_24464682,1573318800,1586826640,2020-06-30 10:13:11.195727,2.7,3.6,0101000020E61000007D8EAF7640A65A4011F6DF6C51552540,1,2020-04-13 04:15:01.967038,2,7,False,2.0,,806250ec4a7f0571bd8e3dfe903ae768,1,,2,['Huyện Bình Chánh']
22,137369,6,https://landber.com/tin-dang/Ads_01_22763563,"Chính chủ bán đất MTĐ Võ Văn Vân, Vĩnh Lộc B, Bình Chánh, TT 850 triệu/83m2. Gọi ngay 0898401832","+ Chính chủ cần bán gấp:+ Diện tích: 185,2 m2 thổ cư kèm vườn rau tự trồng 24,8m2.+ Gần chợ, trường học, bệnh viện...+ Sổ hồng trao tay, sang tên 30 ngày.+ Hiện tại sổ Hồng nhà được ngân hàng Sacombank đã duyệt vay 1,4 tỷ.+ Cần xem đất & sổ gốc gọi: 0902 65 8486.+ Điện nước đầy đủ, theo giá nhà nước.+ Đất đầu tư xây trọ công nhân thuê liền.+ Dân cư đông, nhà sang sát nhau, đối diện nhà có 2 xí nghiệp lớn - Mua buôn bán kinh doanh cafe, các mặt hàng ăn uống ngay.Liên hệ Hiếu: 0902 65 8486.","Phong Phú,Huyện Bình Chánh,Hồ Chí Minh",quy đức,,Nguyễn Văn Linh,không sợ ngập úng,,Đất Nam Luxury,1,1,1,1,3600000000,0,2,0.0,6,{2},"{5,18,90}",,10.647836950308,106.495394436523,"(106.543056458434,10.7747648059257)",42036009.487072706,,100.0,Ads_01_21975997,1578243600,1574556330,2020-02-12 08:49:25.145194,2.7,3.6,0101000020E610000070CB6DFAC0AB5A40C09827D9816F2540,1,2020-04-13 10:37:02.800998,2,8,False,3.0,939442599.0,b2ee4d4bbb8e858bc45f143bb0d75aa3,1,,1,['Huyện Bình Chánh']
23,52436,6,https://landber.com/tin-dang/Ads_02_12956955,"Bán gấp 164m2 đất MT Hoàng Phan Thái, giá 2 tỷ, gần chợ Bình Chánh, SHR","Góc bán đất do kẹt tiền gia đình cần bán gấp lô đất Five Star

- vị trí : mặt tiền đường Đinh Đức Thiện cách chợ bình Chánh 2 km 

- diện tích : 7 * 15 hơn 105 m2 
- giá : 20tr/m2 thương lương dành cho ae thiện chí 
Ae quan tâm liên hệ 0932 606 292 gặp Toàn",,vĩnh lộc b,chợ,,,,,1,1,1,1,790000000,0,2,0.0,2,{2},"{0,0}",,10.8146890307553,106.577420161598,"(106.686832343945,106.686832343945)",22035600.618885398,đông - bắc,100.0,Ads_01_23431567,1573837200,1573999952,2020-02-12 08:49:25.145194,0.0,3.6,0101000020E61000000C0CCC1462A25A403123F8444D8E2540,1,2020-04-13 09:00:03.006177,1,7,False,2.0,902011646.0,ee74c17594abd712f54f6c2935e5f08a,1,,0,['Huyện Bình Chánh']
24,166442,6,https://batdongsan.com.vn/ban-dat-duong-t12-xa-tan-quy-tay/chinh-chu-can-ban-lo-huyen-binh-chanh-tp-hcm-pr25161349,Tôi chính chủ cần bán đất đường Hoàng Phan Thái Bình Chánh giá chỉ 22 triệu/m2 LH 0832303639,"Cần chuyển hướng kinh doanh nên bán gấp lô đất đường Tỉnh Lộ 10, gần cầu Bà Lát, từ đường Tỉnh Lộ 10 đi vào khoảng 200m. Bình Chánh.
+ Diện tích: 120m2.
+ Giá: 36tr/m2.+ VIB hỗ trợ tối đa 50% giá trị.+ Sổ hồng riêng.+ Đường trước nhà đường 8m.+ Gần bệnh viện Chợ Rẫy II, gần chợ chiều. Trường học, khu công nghiệp.+ Dân cư đông đúc.+ Liên hệ: 089 643 8098 Văn",Võ Văn Vân,,"vòng xoay, Công viên, Trường Học, Bệnh Viện, Chợ","Bến Xe Q 8, Bến Xe Quận 8",,,Conic,1,1,1,1,800000000,0,3,0.0,0,{2},"{0,0}",,10.778040592128301,106.64433469626101,"(106.594149472245,10.6875751578024)",19000000.0,,80.0,Ads_02_13073655,1583773200,1586419703,2020-04-12 07:17:03.163063,2.7,3.6,0101000020E61000007B9B251DD4A35A40380D3ADC47982540,1,2020-04-13 06:39:02.787868,1,8,False,2.0,931448142.0,aa3d63cf9db5552f6bf20b103320b8e0,1,,0,['Huyện Bình Chánh']
25,138835,6,https://landber.com/tin-dang/Ads_02_12928467,Chính chủ định cư nước ngoài nên bán gấp với giá rẻ,"- Hình thật 100%.

- Cơ sở hạ tầng hoàn thiện 100%.

- Khu dân cư hiện hữu và đông đúc.
- Bao quanh nhiều KCN, cách công viên Phú Lâm 15 phút đi xe.
- Gần siêu thị, trường học cấp 1, 2, 3, chợ, bệnh viện.
- Giá 2.5 tỷ / Nền.
- Diện tích : 143m2
- Sổ hồng riêng, thổ cư 100%, hỗ trợ GPXD (xây dựng tự do).
- Được ngân hàng hỗ trợ vay 70%.
- Thuận tiện cho việc kinh doanh xây phòng trọ, cafe, nhà hàng.
- Miễn tiếp trung gian.
LH: 0938.999.841 Mr. Việt.",Tỉnh Lộ 10,phong phú,"Chợ, siêu thị, THCS, bệnh viện",Bình Tân,"đông đúc, tấp nập",,,1,1,1,1,2500000000,0,3,0.0,6,"{1,2}","{4,12}",,10.6478249953606,106.68864001741801,"(106.558893728979,10.7671194769525)",22731913.4679163,,70.0,Ads_01_23048885,1573837200,1574201082,2020-02-12 08:49:25.145194,0.0,3.6,0101000020E6100000714690EBDFA95A40591DC3FC56662540,1,2020-04-12 13:03:00.78979,0,8,False,3.0,903184335.0,69b2b36cc0d36a836e7387e0b5f8325c,1,,1,['Huyện Bình Chánh']
26,316577,6,https://landber.com/tin-dang/Ads_01_22269984,"Đất vòng xoay An Lạc, Tân Kiên, sổ hồng riêng thổ cư 100%, DT 90m2, giá 3,5tỷ/nền. LH 078.403.4845","Cần tiền cần bán gấp lô J4 - hướng TB, khu dân cư 13C - Bình Chánh mặt tiền Nguyễn Văn Linh, DT: 85m2. Giá: 3.2tỷ/nền sổ hồng cá nhân, giá rẻ nhất thị trường.

Vị trí Nằm trên đường Nguyễn Văn Linh là con đường huyết mạch của phía nam thành phố nối dài đến Quốc Lộ 1A đi các tỉnh Miền Tây.

Đối diện trường ĐH Văn Hiến, ĐH Kinh tế, cạnh bên KDC 13B Conic. Vị trí thuận lợi đi lại trung tâm thành phố.
- Khu dân cư đông đúc, đầy đủ cơ sở hạ tầng, tiện nghi mọi mặt.
Tiện ích: Trường quốc tế Canada, trung tâm TDTT, sân tennis, hồ bơi, quán xá, mầm non, quán ăn, phòng gym,...
Hỗ trợ vay vốn ngân hàng tối đa 80%.
Lh: 0909 342 356 Dũng",Vĩnh Lộc,phong phú,"ngã năm, Chợ, chợ, trường học, bệnh viện, công viên, siêu thị, khu công nghiệp","Khang Điền, Lovera Vista","đẹp đẽ, sầm uất",,,1,1,1,1,90000000,0,3,0.0,6,{2},"{0,0}",,10.823959878676,106.55330557946999,"(106.534900944282,10.7121186951746)",27238947.5108225,,100.0,Ads_01_19883472,1573664400,1584407355,2020-04-09 22:11:01.69356,2.7,3.6,0101000020E6100000A7A10E129FA45A40A4DF480EA5A82540,2,2020-04-13 02:04:03.068183,2,8,False,2.0,795979312.0,224f4e2d808e41945e8fe49774e32f57,1,,0,['Huyện Bình Chánh']
27,162943,3,https://landber.com/tin-dang/Ads_01_23427213,"Đất nền giá rẻ mặt tiền đường Hoàng Phan Thái, DT 90m2, giá 1.8 tỷ","Bán đất MT đường Lại Hùng Cường 8x37=296m2. Sổ hồng thổ cư 241m2. Hướng Bắc. Võ Văn Vân vào 300m. Vị trí đẹp kinh doanh nhiều ngành nghề. Bán gấp 11.5 tỷ.
ĐT 0973771307 A Tiến.","2-3-4,Huyện Bình Chánh,Hồ Chí Minh",hưng long,,"trường võ văn vân, chợ vĩnh lộc, Co  op Mart vĩnh lộc, khu công nghiệp lê minh xuân, BV Chợ Rẫy 2",đông đúc,,Đất Nam Luxury,1,1,1,1,800000000,0,3,0.0,6,{2},"{9,32}",,10.6872089021074,106.516932696371,"(106.536968447483,10.777638020381)",60345776.6945162,,260.0,Ads_01_21589694,1589356987,1574008111,2020-06-30 05:17:39.6375,2.7,3.6,0101000020E6100000E278FC35D8A45A40069FC8D34C932540,1,,1,7,False,2.0,938532140.0,c05b89bbb52ecc83cea782c0c2e51bdb,1,,0,['Huyện Bình Chánh']
