,id,page_source,link,title,content,address_street,address_ward,surrounding,surrounding_name,surrounding_characteristics,interior_room,project,address_city,address_district,transaction_type,realestate_type,price_sell,price_rent,legal,floor,position_street,potential,area_origin,address_number,lat,long,coordinate,price_m2,orientation,area_cal,post_id,post_date,crawled_date,created_at,price_score,price_score_filter,geom,status_price_score,price_score_timestamp,comment_id,comment_filter_id,is_suspicious,created_by,contact_phone,hash_post_key,number_duplicated_post,orientation_id,done,district_name
10,79005,6,https://landber.com/tin-dang/Ads_02_12964033,"Bán nhà D46/A68 Hưng Long, giá 750tr/căn 68m2 giá rẻ nhất khu vực, LH A Long Xem Nhà 0978267024","Cần tiền bán gấp nhà mới xây, tặng luôn nội thất dọn vào ở ngay  
- Diện tích 60m2 
- 1 trệt 1 lầu 2 Phòng ngủ 2 WC- Giá 850trSổ hồng chính chủ Liên hệ: 0933.732.939 (Huy)",Đinh Đức Thiện,bình hưng,"UBND xã, UBND xã, sắt thép, siêu thị, cây xăng, ủy ban xã, quán cafe, chợ, trường học, công ty, kho xưởng","Nguyễn Văn Linh, Quận 7, Quận 8, Quận 1, Quận 10, Quận 5, Quận 4, Miền Tây",,3 phòng ngủ,Trung Sơn,1,1,1,2,1200000000,0,3,3.0,1,{2},"{4,14}",,10.6478378003785,106.56747976552299,"(106.542600658835,10.7746119364126)",75862068.9655172,,100.0,Ads_01_21354325,1581872400,1590631373,2020-02-12 08:49:25.145194,8.0,3.6,0101000020E61000002E1ECDFE18AC5A409FAA9B45CC752540,1,2020-04-13 07:45:01.718171,1,7,False,2.0,,509ca8666492571b2d69c4aaab87051d,1,,0,Huyện Bình Chánh
11,108346,6,https://batdongsan.com.vn/ban-nha-rieng-duong-vo-huu-loi-xa-le-minh-xuan/ban-360m-dat-tho-cu-mat-tien-binh-chanh-chinh-chu-ban-chua-qua-dau-tu-pr24693061,"Căn nhà mới xây bán cho ai cần vô ở liền - 60m2 gần đường Kênh TW, Vĩnh Lộc A, Bình Chánh( y hình)","Do cần tiền gấp chính chủ đứng bán căn nhà Quốc Lộ 50, cầu Ông Thìn, Bình Chánh.- Diện tích 4*10m, 1 lầu, 2PN 2WC - Giá 680 triệu.- Diện tích 4*10m, 2 lầu, 4PN 3WC - Giá 1 tỷ.Nhà xây kiên cố hiện đại, bếp gỗ cầu thang gỗ. Gần trường học cấp 1,2. Gần chợ. Khu dân cư đông đúc.Đã có sổ hồng, giá bao công chứng sang tên, điện nước chính.LH ngay chính chủ: 0939495940.",Quách Điêu,lê minh xuân,"chợ, cầu, Đường cao tốc, Trung tâm, công viên vui chơi tập thể thao, trường học, trạm y tế, sông","chợ bình chánh, điện máy xanh",,3 phòng ngủ,,1,1,1,2,11000000000,0,2,1.0,6,{2},"{5,20}",,10.663464508805301,106.524326070601,"(106.646735823602,10.7257943024569)",25031250.0,,100.0,bdscomvn_21418538,1573578000,1586387308,2020-06-30 05:29:39.91251,0.0,3.6,0101000020E61000005B5F2570B7A25A4069C4A728DC7B2540,1,2020-04-13 08:09:01.440062,0,7,True,2.0,931313278.0,2d8bdb96d37f6aa4af2bbf4e2b41477a,1,,2,Huyện Bình Chánh
12,400484,6,https://landber.com/tin-dang/Ads_03_4902424,"Cho thuê 10triệu/tháng , 1 trệt 3 lầu ","Bán nhà phố khu đô thị Bình Chánh Villa, giá chỉ 2,6 tỷ/căn.<br/>* Tọa lạc tại mặt tiền Trần Văn Giàu (Tỉnh Lộ 10) xã Phạm Văn Hai, Bình Chánh.<br/>* Quy mô dự án: 300 căn biệt thự sân vườn, nhà phố liền kế.<br/>Biệt thự 8x20m, giá 3,6 tỷ/căn xây dựng 1 trệt 2 lầu sân thượng, sân vườn.<br/>Nhà phố liền kề 5x20m, giá TT 2,5 tỷ/căn xây dựng 1 trệt 2 lầu, mái thái.<br/>* Ký hợp đồng trả trước 15%, thanh toán đủ 50% nhận nhà trong năm 2020, còn 50% trả góp không lãi suất thêm 12 tháng sau khi nhận nhà.<br/>* Sổ hồng riêng từng căn, BIDV bảo lãnh cho vay 70%.<br/>* Hạ tầng đã hoàn thiện 100%: Hồ bơi, phòng tập gym và khu thể thao đa năng, club house...<br/>* Miễn phí phí quản lý dự án trong 02 năm đầu tiên sau khi nhận nhà.<br/>Liên hệ ngay để có giá tốt nhất (miễn trung gian).",1,tân túc,"chợ, chợ, khu công nghiệp, chợ, trường học, ủ ban xã, trạm y tế, bến xe, khu công nghiệp","Quận 8, Quận 5, phòng công chứng Đồng Thị Ánh, KDC Trung Sơn, Phú Mỹ Hưng, TTTM Creasent Mall, Vivo City, Tâm Đức, BV Quận 7, BV quốc tế Nam Sài Gòn, RMIT, Tôn Đức Thắng, Florita Đức Khải, Hồng Lĩnh Plaza, Citizen, Hoàng Tháp, Sunrise City View, Sunrise City, Hoàng Anh Thanh Bình, Hoàng Anh Gia Lai 3, Hoàng Anh Giai Việt, Eco Green, Riviera Point, The Infiniti, Ascent Lakeside, Sunshine City, Sunshine Diamond River, phòng công chứng Đồng Thị Ánh, Khu dân cư Trung Sơn",sầm uất,,,1,1,1,2,1600000000,0,3,1.0,1,{2},"{0,0}",,10.7050198685784,106.560601898459,"(106.536899390871,10.8182753004745)",0.0,,82.5,Ads_01_24801501,1583341200,1583439283,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E6100000B49D88511AAC5A40796A6FA3D0752540,1,2020-04-13 03:21:02.843253,2,7,False,2.0,,c307ca44a00bba47bc772660292a6cf8,1,,0,Huyện Bình Chánh
13,304513,6,https://landber.com/tin-dang/Ads_01_23016633,"Bán nhà MT đường Vĩnh Lộc 6x70m = 420m2, sổ hồng thổ cư 318m2","*Hồ Chí Minh hạ tầng  quá phát triển khả năng giá đất tăng là xu thế trong tương lai.Có THỂ TỚI ĐÂY...đường lạc long quân Q11 có khu gần giải tỏa..nên dân ở đây rất cần nhà để ở...nên

*Qủy đất thành phố Hồ Chí Minh tăng quá cao 25 đến 30 lần làm cho đất nền giáp ranh thành phố sẽ rất hấp dẫn cho nhà đầu tư trong 2 năm tới*

*NÊN NHÀ XINH CHO RA SẢN PHẨM MỚI ĐÓ LÀ XÂY NHÀ CHO NHỮNG NGƯỜI CÓ NHU CẦU Ở vừa rẻ vừa chất lượng 100%
*Phân khúc Nhà ở 1 tỷ đến 4 tỷ đang có lượng nhu cầu rất lớn trên thị trường hiện nay và giao dịch rất tốt.
*Mặt đường ĐINH ĐỨC THIỆN hiện hữu 18m thông thoáng.
*Quy hoạch đẹp, hiện đại, không khí mát mẻ quanh năm, đa diện tích.
*Pháp lý rõ ràng, hỗ trợ ngân hàng tới 60% ;
*Được mua giá gốc CỦA cty NHÀ XINH.
*Cam kết bảo hành 1 năm về phần xây dựng;
*Chiết khấu khấu cao, 
*Chỉ cần đặt cọc 10% giá trị căn nhà tại KHU FIVE STAR NEW CITY 5 SAO và được chiếc khấu 20 triệu?
Chọn đúng dự án NHÀ XINH mua ở ,sẵn sàng đầu tư ngay, thành công sẽ đến với gia đình bạn:*KHU FIVE STAR NEW CITY 5 SAO nối trực tiếp và Trung chuyển về thành phố về các tỉnh miền Tây qua Quốc Lộ 1A, cao tốc Sài Gòn Trung Lương.Thuận tiện Trung chuyển về trung tâm thành phố thông qua đại lộ Võ Văn Kiệt, Nguyễn Văn Linh thời gian Chỉ mất từ 10_ 15 phút về quận Bình Tân, Quận 1..5,6,7,8.. bằng các tuyến đường lớn thông thoáng như QL1A, Đại Lộ Nguyễn Văn Linh, Đại Lộ Võ Văn Kiệt, Kinh Dương Vương, đường dẫn cao tốc Trung Lương
*Tiện ích:
*Trong KHU Đô Thị FIVE STAR NEW CITY 5 SAO, liền kề ỦY BAN 500M trường 123,chợ bình chánh chợ bình điền chợ Gò Đen khu vực trung tâm hành chính, trung tâm y tế, trung tâm mua sắm (Điện Máy Xanh, Thế Giới Di Động, siêu thị mini, Coopmart.
* KHU Đô Thị FIVE STAR NEW CITY 5 SAO mang tầm châu Á, trung tâm thương mại, khách sạn sao
*Diện tích căn nhà hoàn Thiện 5x20 nhà 3 tấm; Sân trước 6m Sân sau 2m; xây kiên cố và vửng chắc trọn đời ,Nhà có sổ luôn :Nhà hoàn thiện chỉ cần đặc cọc 10% vào ở ngay
*Hạ tầng đường nhựa 8 đến_12m vỉa hè 3m, cấp thoát nước, điện 2-3 pha, nước sạch âm toàn bộ, đèn chiếu sáng* 
**hãy liên hệ Triển qua số đt 0909 583 938 để được tư vấn...xin cám ơi!",Ấp 1,bình hưng,,"KCN AN Hạ, Tỉnh Lộ 10, Bà Hôm, Trần Văn Giàu, bệnh viện đa khoa Tân Tạo, đại học Tân Tạo","an ninh, giao thông thuận tiện","4 PN, 4 WC, nhà bếp, Phòng ngủ",13E Phong Phú,1,1,1,2,750000000,0,2,3.5,6,{2},"{5,18.1}",,10.7775704558764,106.56093502323601,"(106.579319372035,10.7494881200462)",15715001.6133478,,60.0,Ads_03_5679130,1573405200,1582336709,2020-07-02 05:34:06.80721,2.0,3.6,0101000020E61000004ED748AD11A85A4095EA721B2A552540,1,2020-04-09 03:02:00.74068,0,8,False,2.0,,518254d2ab6a912096dda55ce4a95881,1,,2,Huyện Bình Chánh
14,734099,6,https://batdongsan.com.vn/ban-nha-rieng-duong-quoc-lo-50-xa-quy-duc/ban-3-tang-50-4x16m-so-hong-gan-cau-ong-thin-nga-3-tan-kim-pr26022396,"BÁN NHÀ CHÍNH CHỦ, 1 TRỆT 2 LẦU SỔ HỒNG RIÊNG GẦN CHỢ BÌNH CHÁNH, NHÀ THỰC TẾ 100%","Chính chủ cần bán nhà giá tốt tại:
-Địa chỉ: KDC Trung Sơn, Bình Chánh, TP. HCM.
-Diện tích: 120m2 (6m x 20m)-Nhà xây kiên cố, thiết kế đẹp, hiện đại kết cấu 1 hầm + 1 lửng + 3 lầu-Đường trước nhà rộng rãi, xe hơi tránh nhau thoải mái-Khu dân cư yên tĩnh, văn minh, an ninh tốt, dân trí cao-Tiện ích xung quanh đầy đủ trong bán kính tầm 500m: gần trường học, trung tâm hành chính, siêu thị, ngân hàng, cinema, các nhà hàng, quán cafe....-Vị trí vàng, giao thông thuận lợi, cách Q.1, Q.4, Q.5, Q.7, Q.10 từ 5-10 phút đi xeSổ hồng chính chủ Giá bán 18,7 tỷ (thương lượng cho khách có thiện chí)Liên hệ trực tiếp 0934132768 Mr Huy",1A,vĩnh lộc a,"chợ, chợ, chợ, ủy ban, chợ, trường học, KDN, cầu","QL 1 A, vòng xoay An Lạc, công viên Phú Lâm",,2 phòng ngủ,,1,1,1,2,1450000000,10000000,2,2.0,1,{2},"{4,16}",,10.7874623905231,106.53708906493999,"(106.625610277175,10.6491133447428)",0.0,tây,240.0,Ads_03_5971324,1589043600,1574018649,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E61000009EF061AB38A85A406F8250D617512540,1,2020-04-13 02:39:01.448499,0,7,False,3.0,983677359.0,e54709a20c2859edc712d8ca4f5e5d12,1,,0,Huyện Bình Chánh
15,552379,6,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-cuu-phu-xa-tan-kien/can-ban-1-tret-1-lau-4x15-hxh-6m-gia-1-8-ty-pr24943590,Diễn biến Covid-19 phức tạp tôi cần bán gấp quán Cà Phê BiDa lớn nhất Bình Chánh,"Cần bán căn nhà phố 5x20m KDC 13E Intresco Bình Chánh.<br/>+ Nhà 1 trệt, 2 lầu, 1 sân thượng. Gồm 5 phòng ngủ, 5 WC.<br/>+ Nhà hướng Đông Bắc đối diện công viên cực kỳ mát mẻ và thoáng mát. Nhà mới đẹp chỉ việc xách vali vào ở ngay.<br/>+ Xung quanh dự án là Trường đại học, trường tiểu học đang xây dựng, 3 dự án chung cư khác và đặc biệt dự án được bao phủ quanh bằng cây xanh cực kì trong lành và thanh bình.<br/><br/>Giá bán gấp 6,2 tỷ, sổ hồng liền tay.<br/>Hỗ trợ vay ngân hàng.<br/>Liên hệ ngay: 0902.755.670 Kim Hậu.",Vĩnh Lộc,hưng long,,chợ BÌNH CHÁNH,"dân cư đông đúc, thuận tiện đi lại",3 phòng ngủ,,1,1,1,2,900000000,0,2,1.0,1,{2},"{0,0}",,10.772986869579501,106.57474869328199,"(106.581146019852,10.7185380217116)",8877580.75555737,,140.0,bdscomvn_25174622,1590558375,1588662513,2020-02-28 13:23:02.250351,2.0,3.6,0101000020E610000004C60DC666A45A40168626F4AD972540,0,2020-04-13 03:59:03.315941,1,7,False,2.0,,93c0b1ec0c5436ca9b0addc270e8b654,1,,0,Huyện Bình Chánh
16,751355,6,https://propzy.vn/mua/​​​​​​​ban-nha-mat-tien duong-so-khu-dan-cu huyen binh-chanh-xa-vinh-loc-b-nha-thiet-ke-thong-thoang-id99722,"Bán nhà 1 trệt 1 lầu ngay ngã tư Phước Lý, Đinh Đức Thiện","Địa chỉ: E14/479A, đường Bờ Bao HTX Phong Phú, ấp 5, xã Phong Phú, huyện Bình Chánh.- Nhà mới sửa chữa. Diện tích SD khoảng gần 120m2 (4.5m (nở hậu 7.6m) x 20m).- Nhà có 02 phòng, cửa đi riêng biệt. Mỗi phòng có toilet, kệ bếp, diện tích (3.4m (nở hậu 3.8m) x 10m).- Có sân (4.5m x 10m) có thể kinh doanh, buôn bán (ăn uống, café, ).- Hẻm xe tải, xe hơi ra vào thoải mái do có nhiều công ty, nhà xưởng trong khu vực.- Vị trí: Gần giao lộ Nguyễn Văn Linh Quốc lộ 50 nên cách Quận 8 khoảng 2km (5 phút), cách Quận 5 khoảng 5 km (10 phút), cách Quận 7 khoảng 8km (15 phút). Di chuyển theo các trục đường lớn Quốc lộ 50, Nguyễn Văn Linh, Phạm Hùng,- Hợp đồng 01 năm trở lên, cọc 02 tháng tiền nhà.- Mọi thông tin liên hệ: Lượng (0972021052) có thương lượng Facebook, Zalo, Viber.",Võ Văn Vân,tân kiên,"quán ăn cafe, Chùa, Trường THPT","quần thể Mizuki Park, Nguyễn Văn Linh, Phú Mỹ Hưng, Ngã ba Nguyễn Văn Linh","đông đúc, an ninh",4 phòng ngủ,,1,1,5,2,1700000000,10000000,2,2.0,6,{2},"{0,0}",,10.664791290905802,106.655843529829,"(106.567099439048,10.6648056728681)",14688415.8124591,,126.0,Ads_01_24109030,1586883600,1583618457,2020-02-25 10:14:01.660554,7.7,0.0,0101000020E6100000C9B97C343AA35A408B4B67B4DCA42540,0,2020-04-13 06:09:02.669562,0,0,False,2.0,899621111.0,97470154005cadadb2808888bc2a99c9,1,,0,Huyện Bình Chánh
17,329985,6,https://landber.com/tin-dang/Ads_01_23319568,"Bán nhà 4x13m, 1 trệt 1 lửng ngay chợ Liên Ấp 26, Bình Chánh","Tôi cần bán căn nhà giá 960 triệu.
Nhà có gác, ốp gạch tường.

Nhà mới xây nên sạch và đẹp, chưa hư hỏng, nứt tường gì cả.
Mới ở được 6 tháng, đã lắp đồng hồ điện, nước máy.

Địa chỉ: Đường Võ Văn Vân, Bình Chánh, TP. HCM.
Cách siêu thị Copmart Vĩnh Lộc và trường THPT Vĩnh Lộc 1.2km.
LH: 0589.5656.39.",,lê minh xuân,"BV, BV, khu công nghiệp, KCN, KCN","Lê Minh Xuân, An Hạ",,"20 phòng, 18 phòng, 2 kiot",,1,1,1,2,1550000000,0,1,2.0,6,{2},"{0,0}",,10.736075160577698,106.537241335407,"(106.564300421138,106.564300421138)",8752405.303030299,,56.0,Ads_01_23057814,1591844712,1585646651,2020-02-16 03:30:01.675274,2.0,3.6,0101000020E6100000621051BADEA95A40DFC80DBA17662540,2,2020-04-13 03:15:02.47493,9,0,False,2.0,,81cba04b7dc9105aec9ea40a86894ad5,1,,2,Huyện Bình Chánh
18,621911,6,https://batdongsan.com.vn/ban-nha-rieng-duong-quach-dieu-xa-vinh-loc-a-1/ban-vi-tri-dep-80m2-5x16-huong-dong-nam-canh-hang-suoi-mo-2-pr22871267,"Nhà Thới Hòa, bán 1,75 tỷ, LH ngay 0983 677 359","Bán nhà 2MT Vĩnh Lộc B, BC. DT: 28m x 128m (thổ 2.300m2). Bán gấp: 30tr/m2. Đất đẹp, ngay góc 1B + D2, khu vực TT, đang cho thuê, tiện phân lô or KD mọi ngành nghề. LH: 0903.391663 A. Vinh.",Thanh Niên,hưng long,"chợ, chợ, chợ, siêu thị, chợ, trường học, chợ Đầu Mối","chợ hưng long, chợ hưng long",,2 PN,,1,1,1,2,1400000000,0,3,2.0,1,{2},"{0,0}",,10.818581935154299,106.577780534597,"(106.625300625298,10.665919103698)",7083333.33333333,,102.0,bdscomvn_25189903,1582822800,1586372598,2020-02-12 08:49:25.145194,7.9,3.6,0101000020E6100000062F775848A45A401F1B79E859542540,1,2020-04-13 07:51:01.577183,1,7,False,1.0,932799003.0,c6d46dbe331717476776430782d62d31,1,,1,Huyện Bình Chánh
19,394808,6,https://landber.com/tin-dang/Ads_02_12008707,"Bán gấp biệt thự Villa thiết kế đẹp mặt tiền đường 9, khu dân cư ấp 5, phong phú. Gần bến xe Q.8","Cần bán gấp căn nhà đường Liên Ấp 2-6 thông ra Liên Ấp 1-2 và Quách Điêu, xã Vĩnh Lộc A, Bình Chánh.
- Gần KCN Vĩnh Lộc, khu dân cư hiện hữu xung quanh.
- Mua nhà vào ở được ngay, đường rộng không ngập nước, không bụi bặm kẹt xe.- Khu trung tâm và trọng điểm phát triển kinh tế của huyện Bình Chánh.- Vị trí: Gần quận 12, Bình Tân giao thông thuận tiện qua các quận huyện của TP. HCM.- Các tiện ích xung quanh đầy đủ.- Diện tích: 4x15m, 1T 1L và 4x15m 1T 2L đúc thật.- Giá: 1 tỷ 700 triệu  va 2 tỷ 300. Còn thương lượng.- Liên hệ: Anh Tú 0938.532.140.",Ấp 1,vĩnh lộc a,,"Conic, KDC 13 C Greenlife, ĐH Văn Hiến, ĐH Kinh Tế, ĐH Công Nghiệp, ngã tư Quốc Lộ 50, bến xe Q  8, Q  5, Thuận Kiều Plaza, cầu Nguyễn Văn Cừ, chợ Bến Thành, Phú Mỹ Hưng, Q  7 trường RMIT, Vành Đai Trong",thoáng mát,,,1,1,1,2,2800000000,0,2,3.0,0,{2},"{5,25}",,10.7149562904865,106.56725821417,"(106.55558107939,106.55558107939)",21083441.1421911,,200.0,Ads_02_12972919,1574787600,1578688241,2020-02-12 08:49:25.145194,0.0,3.6,0101000020E6100000EF49A55B36A55A40B54E8A607C6E2540,1,2020-04-13 01:44:03.003795,2,0,False,3.0,982222910.0,0d9918d71e239bd0030e92ad588f293e,2,,2,Huyện Bình Chánh
20,755859,3,https://landber.com/tin-dang/Ads_01_21967824,"Bán nhà 1 trệt 2 lầu ,sổ hồng riêng giá rẻ ,ngay cầu Ông Thìn","kẹt tiền bán nhà rẻ lại gấp,cách chợ hưng long 10 phút

1 trệt 2 lầu,tặng luôn nội thất.

có sổ riêng công chứng liền trong ngày.
gần chợ,bệnh viện,trường học.
thích hợp mua về ở liền.",Quốc lộ 1A,bình chánh,"Cao tốc, bênh viện, UBND, trường học, siêu thị","Camelia Garden, Mizuki Park",,3 phòng ngủ,,1,1,1,2,850000000,0,2,3.0,0,{2},"{0,0}",,10.6995413193475,106.656146749826,"(106.556783269269,10.652676915531)",50892857.142857105,,48.0,Ads_01_25196310,1578330000,1578734118,2020-04-12 06:16:01.828836,9.5,3.6,0101000020E610000043EC7E9766A25A4041E4831DCCA22540,1,2020-04-13 08:12:03.08075,0,8,False,3.0,901379878.0,c61b9a573c5e0ed6d784ac1b94ba39fb,2,,0,Huyện Bình Chánh
21,688137,6,https://batdongsan.com.vn/ban-nha-mat-pho-duong-so-8-xa-binh-hung-1-prj-khu-dan-cu-trung-son/ban-8-kdc-n-gia-cuc-c-chi-14-8-ty-lh-c-duyen-0931017279-0937777279-pr24842686,"Bán gấp nhà mặt tiền đường Số 11, xã Bình Hưng, Bình Chánh, 72m2, giá 6,35 tỷ","Sang nước ngoài sinh sống nên sang nhượng lại lô đất nằm trong KDC Trung Sơn, Bình Chánh. View gần sông, thoáng mát, ở hay đầu tư bao đẹp.

- Nằm trong KDC yên tĩnh, sầm uất và nhiều tiện ích.

- Liền kề các trường học quốc tế và bệnh viện.
- Nằm trong khu ẩm thực của Sài Gòn, tiện ích về kinh doanh hay đầu tư.
- Diện tích 100m2 (5x20m). Sổ hồng riêng dễ dàng sang nhượng ngay trong ngày.
- Giá 3 tỷ 600 triệu, giá cam kết rẻ hơn ngoài thị trường 10%.
  
Liên hệ ngay để nhận chiết khấu cao","Huyện Bình Chánh,Hồ Chí Minh",vĩnh lộc b,"Trường Học, UBND, chợ, cafe","chợ Bình Chánh, Quốc Lộ 1 A, chợ Đầu Mối Bình Điền","đông đúc, tấp Lập",,,1,1,1,2,1400000000,0,3,6.5,0,{2},"{5,16}",,10.7157926720459,106.64617216248399,"(106.52298728059,10.7660520259839)",89901988.0952381,,96.0,Ads_01_20623784,1573750800,1573984559,2020-04-12 07:17:01.918439,2.0,0.0,0101000020E6100000D8375EF66EA55A4089388F8E046E2540,1,2020-04-13 09:10:01.667086,2,7,False,3.0,,50315efecb3ea10c24d6f14646a4a1d5,1,,0,Huyện Bình Chánh
22,401032,8,https://landber.com/tin-dang/Ads_02_5809530,"Bán nhà mặt tiền đường Lại Hùng Cường, VL B, Bình Chánh dt:5x35m đoạn gần trường học SHR giá 6.9ty","Cần bán gấp nhà 1 trệt 1 lầu, tổng diện tích sử dụng 5x20m= 100m2, gần mặt tiền đường Đinh Đức Thiện lộ giới 50m.
+ Diện tích đất 5x20m, DT xây dựng 80m2 trở lên.
+ Hình thật 100%.+ Nhà gần chợ, bệnh viện, trường học, trung tâm hành chính, Thế Giới Di Động, Điện Máy Xanh.- 3 phòng ngủ, 1 phòng khách, 1 nhà bếp. 2wc có sân trước sân sau.+ Mặt tiền đường, trải nhựa, cây xanh, vỉa hè 3m.+ Nước thủy cục, cáp, internet có sẵn.Mới xây dựng, sổ hồng riêng, thổ cư 100%.+ Bao sang tên công chứng, làm thủ tục trong ngày, nhận nhà ngay.+ Hỗ trợ vay vốn ngân hàng lên tới 60%.Ai có nhu thật sự gọi cho tôi (Miễn tiếp môi giới).Liên hệ: 0909.947.176.","A4/92 Quốc Lộ 50,Xã Phong Phú,Huyện Bình Chánh,Hồ Chí Minh",bình chánh,"chợ, chợ, chợ, chợ, trung tâm hành chính, khu công nghiệp, chợ","KDC Gia Hòa, Gia Hòa, ngã tư Nguyễn Văn Linh, KDC Gia Hòa",,2 phòng ngủ,,1,1,1,2,3300000000,0,3,3.0,1,{2},"{0,0}",,10.719870509987901,106.52724728066299,"(106.560500896471,10.66916354167)",29166666.666666698,đông,160.0,Ads_01_25551701,1589821200,1578714812,2020-04-18 08:02:01.678161,2.0,3.6,0101000020E6100000C72A72AAF4A45A40BE091400FF512540,1,2020-04-13 13:33:01.396771,2,7,False,3.0,,6216acf59a22f046a7b04b2b41b0b624,1,,0,Huyện Bình Chánh
23,79927,6,https://batdongsan.com.vn/ban-nha-rieng-xa-an-phu-tay/chuyen-ve-quan-1-ban-gap-dien-tich-san-130m2-cho-binh-chanh-1-29-ty-dong-lh-0911-098-498-pr14327429,"Nhà mới xây ngay đường BÙI THANH KHIẾT, kẹt tiền bán gấp 1ty2. LH  0909-534-438","Cần bán nhà phố Lovera Park đã hoàn thiện cơ bản giá rẻ nhất thị trường 4,85 tỷ.<br/>Mã căn: L 124<br/>Diện tích: 5x16m - đã có sổ Hồng.<br/>Vị trí hơi bị đẹp, gần công viên nhỏ, công viên lớn, gần hồ hơi phòng tập gym.<br/>Nội khu có trương học mầm non cấp 1,2,3...<br/>Gần có chợ , siêu thị , bách hóa xanh , cây xăng....<br/>Nơi lưu thông các đường như : quốc lộ 50 , đường Song Hành , đường Trịnh Quang Nghị , đường Tân Liêm và các quận 6, 7,8<br/>Ngoài ra bên em còn nhận kí gửi nhà phố, đất nền, căn hộ nằm trong Khu dân cư Phong Phú 4.<br/>Khách quan tâm liên hệ em : 0934 139 668",SENTURIA Nam,phong phú,,"chợ Phong Phú, chợ Phong Phú - BC",thông thoáng,3 phòng ngủ,C9/3A,1,1,1,2,250000000,0,2,2.0,6,{2},"{5,15,15.7}",,10.659317185296699,106.683241066378,"(106.58116815587,106.58116815587)",158181818.18181798,,44.0,bdscomvn_25127693,1584032400,1573991486,2020-02-12 08:49:25.145194,2.0,0.0,0101000020E6100000F324D352E9A65A4099FB8D74CA5F2540,1,,1,8,False,1.0,905108585.0,2f63e53e72c33a4c6af62516ca2f572f,1,,0,Huyện Bình Chánh
24,613912,6,https://landber.com/tin-dang/Ads_01_24613257,"Chủ nhà kẹt tiền bán gấp nhà phố Lovera Park, full nội thất nhập, giá 6.5 tỷ","- Diện tích tổng 2 lô là 10x20m (diện tích căn nhà bên cạnh 5x20m). Đường trước mặt có lộ giới 12m. Có sổ hồng riêng.
- Lúc trước xây để gia đình sinh sống nhưng nay chuyển công tác về Bình Dương, gia đình cho thuê lại 5.000.000/ tháng. Lô đất bên cạnh để trồng rau làm vườn thêm.

- Địa chỉ: Nằm trong khu cân cư Ấp 6, Xã Phạm Văn Hai, Bình Chánh.
- Cuối năm tôi thực sự có nhu cầu muốn nhượng lại nên ai có nhu cầu thật muốn mua thì hãy gọi trực tiếp cho tôi qua số 0909.94.60.69 (tôi bao sang tên công chứng).

- Giá lô đất bên cạnh 900 triệu đồng.
Giá căn nhà: 1 tỷ 200 triệu.
Mua 2 lô thì thương lượng trực tiếp với tôi.",Trần Văn Giàu,bình chánh,"chợ, Ủy ban, chợ, trường học, chợ, trường học",,sầm uất,2 phòng ngủ,,1,1,5,2,4950000000,16000000,3,2.5,6,{2},"{5,20}",,10.6647484443507,106.56389124501601,"(106.680077747135,10.7244950716544)",21083441.1421911,đông,50.0,Ads_01_24586705,1582822800,1574002063,2020-02-12 08:49:25.145194,0.0,3.6,0101000020E6100000912B86C1F9A95A40DF796B65B14B2540,1,2020-04-13 09:24:03.120721,1,7,False,2.0,383881624.0,f6241e6e505eea4b66c9e851ab078569,1,,0,Huyện Bình Chánh
25,136570,6,https://landber.com/tin-dang/Ads_01_24526088,"Bán nhà KDC Bình Hưng, Bình Chánh","Cần bán gấp KS Khu Trung Sơn 



- DT: 5m x 20m trệt lửng 3 lầu ST

- Hiện đang cho thuê, có 16 phòng FULL nội thất

- Giá: 17,5 tỷ thương lượng với khách thiện chí
(Xem giấy tờ tại 42 - Tôn Thất Tùng - Q.1)

Liên hệ : 0911059525 Huy - chính chủ (MTG)",Hương Lộ 11,phong phú,,"chợ Hưng Long, chợ Hưng Long, chợ Hưng Long, BX Miền Tây, Q 5, Q 6, Q 11","đông đúc, cao ráo, thoáng mát, an ninh",3,Phi Long 5,1,1,1,2,12000000000,0,3,2.0,0,{2},"{5.4,18}",,10.8181510909582,106.597170938955,"(106.656285900012,10.7227234334647)",8877580.75555737,,84.0,Ads_01_25177884,1573750800,1591909271,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E6100000CAA16BF2F3A45A4054706EDE2D522540,1,2020-04-13 03:02:02.260927,2,7,False,1.0,,77e4c81ea37fe510c6d77f7e3dd249c2,1,,1,Huyện Bình Chánh
